Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_1921, 0.9325030471043408, 0.2121212121212122, -1.184062, -0.584284, -0.104461, 0.848833, 4.726928, -0.817139, -0.654846, -0.382476, 0.551767, 1.278557
Column_319, 0.9325030471043408, 0.2121212121212122, -1.677305, -0.512501, 0.058912, 0.49846, 2.080835, -0.798208, -0.490524, -0.204817, 0.696257, 1.157783
Column_1144, 0.9325030471043408, 0.2121212121212122, -1.369866, -0.730756, -0.155745, 0.309919, 1.273298, -1.522574, -0.879693, -0.400832, 0.225082, 0.445659
Column_3235, 0.9325030471043408, 0.2121212121212122, -1.227155, -0.773946, 0.241006, 1.101956, 2.550317, -0.791547, -0.659544, -0.352272, 0.897352, 1.660033
Column_6497, 0.9325030471043408, 0.2121212121212122, -1.274707, -0.60563, 0.132662, 0.940169, 1.493887, -1.297779, -0.536415, -0.121126, 0.870954, 1.724604
Column_5607, 0.9325030471043408, 0.2121212121212122, -1.126991, -0.401999, 0.099919, 0.508889, 1.642851, -1.740446, -0.866738, -0.216103, 0.47171, 2.10759
Column_6248, 0.9325030471043408, 0.2121212121212122, -3.706525, -0.62105, -0.216006, 0.314124, 0.951471, -0.627006, -0.513832, -0.323224, 0.314124, 1.219514
Column_3111, 0.9325030471043408, 0.2121212121212122, -1.673485, -0.974296, -0.316235, -0.003656, 0.909404, -1.912032, -0.612362, -0.456073, 0.177311, 0.736663
Column_5669, 0.9325030471043408, 0.2121212121212122, -1.34036, -0.541891, 0.00252, 0.196089, 2.119675, -2.404987, -0.892733, -0.130558, 0.486441, 1.59946
Column_6872, 0.9325030471043408, 0.2121212121212122, -1.873526, -0.589721, 0.184337, 0.826239, 1.826852, -1.892405, -0.457565, -0.174373, 0.618565, 2.279959
Column_385, 0.9325030471043408, 0.2121212121212122, -1.266883, -0.886143, -0.223898, 0.434295, 1.898524, -1.844068, -1.165622, -0.535781, 0.18722, 1.355767
Column_4753, 0.9325030471043408, 0.2121212121212122, -0.968569, -0.665704, -0.196197, 0.7243, 1.225548, -1.092889, -0.790024, -0.372097, 0.592045, 1.886825
Column_141, 0.9325030471043408, 0.2121212121212122, -1.256594, -0.525642, 0.073117, 0.290847, 0.796293, -2.640738, -0.891118, -0.19127, 0.469697, 2.009363
Column_4868, 0.9325030471043408, 0.2121212121212122, -1.793339, -0.298795, 0.414199, 0.852964, 1.469978, -1.148902, -0.422197, -0.16168, 0.592447, 3.087924
Column_1072, 0.9325030471043408, 0.2121212121212122, -1.673751, -0.910621, 0.298493, 0.749434, 1.428322, -2.585543, -1.336785, -0.216867, 1.175597, 2.379757
Column_4890, 0.9325030471043408, 0.2121212121212122, -0.791121, -0.66061, -0.153068, 0.615495, 4.269795, -1.327665, -0.588104, -0.283579, 0.688001, 1.8916
Column_6142, 0.9325030471043408, 0.2121212121212122, -0.913554, -0.266006, -0.029403, 0.543428, 2.386447, -0.652044, -0.58978, -0.091667, 0.705315, 0.929466
Column_358, 0.9325030471043408, 0.2121212121212122, -1.342194, -0.575986, -0.104474, 0.411243, 2.083639, -1.592685, -0.841212, -0.296026, 1.192186, 1.987863
Column_221, 0.9325030471043408, 0.2121212121212122, -2.0192, -0.456285, -0.221847, 0.794048, 2.216301, -1.519067, -0.55006, -0.268735, 0.903452, 1.247294
Column_4714, 0.9325030471043408, 0.2121212121212122, -1.916421, -0.613733, -0.306012, 0.442777, 1.950612, -0.911197, -0.654763, -0.480387, 0.319688, 0.801785
Column_515, 0.9325030471043408, 0.2121212121212122, -1.106046, -0.490626, 0.142377, 0.476462, 0.77538, -1.756632, -0.543376, 0.001709, 0.511629, 1.760051
Column_5496, 0.9325030471043408, 0.2121212121212122, -1.61858, -0.674144, 0.041339, 0.856989, 3.547203, -2.43423, -0.903098, -0.201925, 0.971466, 1.6154
Column_2609, 0.9325030471043408, 0.2121212121212122, -1.657159, -0.719531, 0.122514, 0.413816, 0.978213, -1.68902, -0.510158, -0.218856, 0.782494, 1.615436
Column_3258, 0.9325030471043408, 0.2121212121212122, -1.703766, -1.095571, -0.210923, 0.323552, 1.2082, -1.150861, -0.837549, -0.358364, 1.134479, 2.240289
Column_4954, 0.9325030471043408, 0.2121212121212122, -1.317426, -0.431401, -0.095166, 0.313769, 1.504223, -1.739991, -0.654043, -0.140603, 0.627285, 1.999488
Column_1711, 0.9325030471043408, 0.2121212121212122, -1.327369, -0.627444, -0.226017, 0.412149, 1.040022, -1.265611, -0.750961, -0.493635, 0.443028, 1.050316
Column_2383, 0.9325030471043408, 0.2121212121212122, -0.919345, -0.555963, -0.014979, 0.292319, 0.854335, -1.709205, -0.73707, -0.183233, 0.669722, 0.909251
Column_5428, 0.9325030471043408, 0.2121212121212122, -1.075114, -0.38602, 0.104002, 1.038107, 1.711887, -1.580449, -0.661657, 0.027436, 0.762469, 1.451563
Column_6768, 0.9325030471043408, 0.2121212121212122, -0.335697, 0.038178, 0.16497, 0.278758, 0.776174, -0.50963, 0.012169, 0.134085, 0.301516, 0.634752
Column_5236, 0.9325030471043408, 0.2121212121212122, -1.413852, -0.663043, -0.555021, 0.210048, 1.073514, -1.249145, -0.936842, -0.628818, 0.933763, 2.274951
Column_5800, 0.9325030471043408, 0.2121212121212122, -1.311601, -0.268009, 0.007657, 0.814965, 1.228464, -2.1386, -1.23284, -0.130176, 0.716513, 1.208774
Column_5175, 0.9325030471043408, 0.2121212121212122, -1.534876, -0.690266, 0.007249, 1.008444, 2.128264, -1.658246, -0.723481, -0.362861, 0.510219, 1.278909
Column_6707, 0.9325030471043408, 0.2121212121212122, -0.746298, -0.488652, -0.206469, 0.137059, 2.083716, -1.008033, -0.451846, -0.325068, 1.053133, 3.024327
Column_6437, 0.9325030471043408, 0.2121212121212122, -0.712609, -0.434523, -0.262819, 0.186972, 3.979399, -0.486781, -0.462518, -0.326275, 0.23923, 2.058923
Column_1316, 0.9325030471043408, 0.2121212121212122, -1.143289, -0.452138, -0.103072, 0.232032, 2.214729, -0.82913, -0.605727, -0.30553, 0.148256, 1.209418
Column_3591, 0.9325030471043408, 0.2121212121212122, -1.229266, -0.768326, -0.099962, 0.5256, 0.90423, -1.331332, -0.959287, -0.55761, 0.812042, 3.01468
Column_5877, 0.9325030471043408, 0.2121212121212122, -0.9447, -0.565175, 0.315322, 0.618941, 1.051599, -1.263501, -0.929519, -0.185651, 0.74798, 1.886553
Column_5382, 0.9325030471043408, 0.2121212121212122, -0.919751, -0.402273, -0.045565, 0.572393, 1.476723, -0.758981, -0.643428, -0.146047, 0.914029, 1.602325
Column_325, 0.9325030471043408, 0.2121212121212122, -0.969565, -0.619395, -0.002263, 0.209226, 1.218132, -0.938362, -0.69567, -0.168681, 0.375643, 0.97544
Column_3422, 0.9325030471043408, 0.2121212121212122, -2.508734, -0.84297, 0.144867, 0.619416, 1.113334, -1.976077, -1.491843, -0.581484, 0.6291, 1.694414
Column_5923, 0.9325030471043408, 0.2121212121212122, -0.580387, -0.466496, -0.248913, 0.184554, 1.678739, -0.791171, -0.53959, -0.388302, 0.125058, 1.818128
Column_2971, 0.9325030471043408, 0.2121212121212122, -1.132598, -0.333367, 0.355332, 0.550888, 5.006174, -0.928539, -0.290855, 0.100258, 0.669922, 1.358621
Column_3418, 0.9325030471043408, 0.2121212121212122, -1.528155, -1.02221, -0.120996, 0.495624, 1.491702, -2.318693, -1.164507, -0.690184, 0.590488, 1.586567
Column_5388, 0.9325030471043408, 0.2121212121212122, -1.072718, -0.707, -0.14495, 0.563387, 0.944503, -1.222855, -0.695451, -0.425975, 0.440198, 2.245687
Column_3108, 0.9325030471043408, 0.2121212121212122, -1.282346, -0.695885, -0.30907, 0.035319, 1.320542, -2.03102, -0.728328, -0.376451, 0.828913, 1.175799
Column_5124, 0.9325030471043408, 0.21212121212121204, -0.598174, -0.355069, -0.024446, 0.821561, 3.067853, -1.026039, -0.325896, 0.364523, 0.617352, 2.445504
Column_4481, 0.9325030471043408, 0.21212121212121204, -1.552704, -0.552396, -0.207298, 0.216601, 0.462178, -2.640985, -0.647162, -0.069055, 0.207091, 1.223023
Column_6421, 0.9325030471043408, 0.21212121212121204, -1.17816, -0.465658, 0.04502, 0.59698, 1.4318, -0.987038, -0.58186, 0.350815, 0.887485, 1.561763
Column_4681, 0.9325030471043408, 0.21212121212121204, -1.287569, -0.63107, 0.023504, 0.368117, 0.56834, -2.063431, -0.521333, 0.07741, 0.470154, 2.025729
Column_6722, 0.9325030471043408, 0.21212121212121204, -0.660564, -0.434807, -0.274033, 0.5953, 1.840575, -0.902688, -0.549852, -0.10989, 0.364729, 1.448749
Column_3851, 0.9325030471043408, 0.21212121212121204, -1.335254, -0.448432, -0.161921, 0.424746, 1.154668, -1.765021, -0.271068, 0.213273, 0.649862, 1.959629
Column_4853, 0.9325030471043408, 0.21212121212121204, -1.121502, -0.501906, -0.265869, 0.808097, 2.885219, -0.678933, -0.614023, -0.07704, 0.330123, 1.457198
Column_1929, 0.9325030471043408, 0.21212121212121204, -0.997513, -0.92251, -0.068974, 0.562949, 1.453138, -2.049925, -0.992762, 0.2402, 0.986153, 1.624863
Column_7064, 0.9325030471043408, 0.21212121212121204, -1.95765, -0.398392, 0.060213, 0.71449, 1.778454, -1.749749, -1.022095, 0.469901, 0.641113, 2.304321
Column_5387, 0.9325030471043408, 0.21212121212121204, -1.485749, -0.654045, -0.264782, 0.120227, 3.431088, -1.094359, -0.708286, -0.080786, 0.310604, 1.611337
Column_905, 0.9325030471043408, 0.21212121212121204, -1.702264, -0.592091, 0.022177, 0.683277, 2.392322, -2.057032, -0.572845, 0.275583, 0.58416, 1.118237
Column_53, 0.9325030471043408, 0.21212121212121204, -0.809305, -0.679244, -0.484944, -0.073347, 1.822063, -0.832304, -0.75617, -0.365193, -0.10269, -0.010695
Column_1287, 0.9325030471043408, 0.21212121212121204, -1.10764, -0.800017, -0.542322, 0.06326, 2.248834, -1.096366, -0.800017, -0.323282, 0.148622, 0.833123
Column_6383, 0.9325030471043408, 0.21212121212121204, -1.214666, -0.626285, -0.138054, 0.588033, 1.677165, -1.164591, -0.47606, 0.062246, 0.838408, 2.22799
Column_979, 0.9325030471043408, 0.21212121212121204, -1.509181, -0.300065, 0.16498, 0.364285, 2.158029, -1.190293, -0.565805, 0.231415, 0.404146, 0.948913
Column_2285, 0.9325030471043408, 0.21212121212121204, -1.179271, -0.722338, -0.036172, 0.699061, 1.725627, -1.506638, -0.623438, 0.188461, 1.040994, 2.21246
Column_5056, 0.9325030471043408, 0.21212121212121204, -1.000774, -0.755537, -0.246198, 0.546107, 3.50153, -0.887588, -0.837283, 0.068209, 0.294582, 0.917107
Column_6178, 0.9325030471043408, 0.21212121212121204, -1.181216, -0.430576, -0.12039, 0.226394, 2.586317, -1.234961, -0.514265, 0.11097, 0.678109, 1.068657
Column_3411, 0.9325030471043408, 0.21212121212121204, -1.867055, -0.9201, -0.629407, 0.156786, 2.191638, -1.3165, -0.887067, -0.217592, 0.343975, 2.151998
Column_6950, 0.9325030471043408, 0.21212121212121204, -1.304535, -0.621799, -0.174104, 0.531017, 3.127651, -0.81207, -0.442721, 0.206437, 0.564594, 1.706217
Column_4986, 0.9325030471043408, 0.21212121212121204, -2.134964, -0.701224, -0.308652, 0.169261, 1.449386, -1.418094, -0.667087, -0.052627, 0.305808, 2.097983
Column_2835, 0.9325030471043408, 0.21212121212121204, -3.279735, -0.871514, -0.249165, 0.319067, 1.401413, -1.845626, -0.817397, -0.059755, 0.102597, 1.834352
Column_5362, 0.9325030471043408, 0.21212121212121204, -1.551028, -0.744284, -0.452483, 0.577404, 0.920699, -1.602522, -0.984591, 0.216944, 0.52591, 1.967751
Column_836, 0.9325030471043408, 0.21212121212121204, -2.496007, -0.712874, 0.228223, 0.686389, 1.342681, -1.443463, -0.923383, 0.56256, 0.921663, 2.345692
Column_1632, 0.9325030471043408, 0.21212121212121204, -1.842474, -0.207187, -0.052743, 0.410588, 1.836922, -3.123449, -0.48882, 0.265229, 0.592287, 1.736988
Column_1631, 0.9325030471043408, 0.21212121212121204, -1.195896, -0.451674, -0.099148, 1.017185, 2.544799, -1.460291, -0.422297, 0.018361, 1.389296, 4.630579
Column_35, 0.9325030471043408, 0.21212121212121204, -2.228789, -0.349446, 0.01265, 0.379188, 1.612091, -1.044758, -0.269474, 0.088179, 0.372524, 3.122673
Column_7086, 0.9325030471043408, 0.21212121212121204, -1.713144, -0.45389, 0.012276, 0.623741, 1.174665, -1.065354, -0.357024, 0.339198, 1.144394, 2.143322
Column_6891, 0.9325030471043408, 0.21212121212121204, -0.832249, -0.277823, 0.117411, 0.759667, 1.143923, -1.07927, -0.56327, 0.293071, 0.781625, 1.539157
Column_1556, 0.9325030471043408, 0.21212121212121204, -1.740043, -0.984567, -0.265066, 0.058709, 1.605636, -3.35892, -0.858654, -0.139153, 0.670285, 0.832173
Column_6109, 0.9325030471043408, 0.21212121212121204, -0.713162, -0.498815, -0.240566, 0.226865, 1.055844, -0.726074, -0.5453, -0.163091, 0.76144, 1.587837
Column_2286, 0.9325030471043408, 0.21212121212121204, -1.271786, -0.559309, -0.213248, 0.601011, 1.120101, -1.628024, -1.220894, -0.142001, 0.224416, 1.639192
Column_3894, 0.9325030471043408, 0.21212121212121204, -1.858936, -0.85881, 0.166114, 0.47607, 1.033992, -1.755618, -0.743092, 0.389283, 0.521531, 1.257161
Column_15, 0.9325030471043408, 0.21212121212121204, -1.84367, -0.439046, -0.019106, 0.603562, 1.544805, -2.415656, -0.475247, 0.321189, 0.936617, 1.110385
Column_1076, 0.9325030471043408, 0.21212121212121204, -0.846075, -0.704827, -0.331983, 0.121029, 3.517348, -1.038223, -0.737912, -0.106749, 0.234282, 0.544774
Column_4692, 0.9325030471043408, 0.21212121212121204, -2.318463, -0.769338, -0.105427, 0.691267, 1.665003, -0.857859, -0.415252, 0.27079, 0.801918, 1.399438
Column_6228, 0.9325030471043408, 0.21212121212121204, -1.476157, -0.566389, 0.34338, 0.72644, 2.067152, -1.204823, -0.662154, 0.646636, 1.125462, 1.795817
Column_5934, 0.9325030471043408, 0.21212121212121204, -0.532771, -0.432357, -0.259559, 0.089665, 1.843036, -0.635988, -0.470115, -0.129301, 0.083564, 4.5003
Column_2574, 0.9325030471043408, 0.21212121212121204, -1.10268, -0.387558, 0.049461, 0.966839, 1.557356, -1.017804, -0.504939, 0.183094, 0.925304, 1.107696
Column_6156, 0.9325030471043408, 0.21212121212121204, -1.225757, -0.376996, 0.105633, 0.471765, 0.771328, -1.067654, -0.210572, 0.222129, 0.629868, 1.112496
Column_2007, 0.9325030471043408, 0.21212121212121204, -0.85942, -0.473839, -0.093266, 0.367429, 1.173643, -1.730733, -0.433779, 0.087006, 0.462572, 0.783055
Column_5333, 0.9325030471043408, 0.21212121212121204, -1.560984, -0.46171, 0.054817, 0.637564, 1.101114, -0.951748, -0.845794, 0.253481, 0.399167, 2.319586
Column_5860, 0.9325030471043408, 0.21212121212121204, -0.723072, -0.557577, -0.435634, -0.004476, 0.55298, -0.99309, -0.588063, -0.270139, -0.091579, 0.609597
Column_562, 0.9325030471043408, 0.21212121212121204, -1.670422, -0.697101, -0.263993, 0.515966, 1.47313, -1.499472, -0.720815, 0.016407, 0.826334, 2.975979
Column_2346, 0.9325030471043408, 0.21212121212121204, -1.300931, -0.714408, -0.145063, 0.588705, 3.271006, -1.281298, -0.923004, 0.011998, 0.542077, 1.899179
Column_3811, 0.9325030471043408, 0.21212121212121204, -1.293041, -0.433078, -0.194199, 0.681689, 1.26296, -1.308966, -0.656031, 0.164118, 0.888717, 1.310736
Column_1723, 0.9325030471043408, 0.21212121212121204, -1.604724, -0.967722, -0.209385, 0.639952, 1.261788, -1.528891, -0.853971, 0.063616, 0.784036, 1.481705
Column_453, 0.9325030471043408, 0.21212121212121204, -1.458539, -0.615918, -0.080473, 0.578969, 1.173594, -1.024547, -0.663826, 0.345064, 0.77342, 1.942944
Column_4639, 0.9325030471043408, 0.21212121212121204, -1.179617, -0.595952, -0.194682, 0.306906, 1.045607, -1.015462, -0.605072, 0.024193, 0.5349, 1.127685
Column_2463, 0.9325030471043408, 0.21212121212121204, -2.079901, -0.462997, 0.035836, 0.964696, 2.220377, -1.254248, -0.789818, 0.25945, 0.861489, 1.429126
Column_1526, 0.9325030471043408, 0.21212121212121204, -0.668983, -0.281531, -0.10072, 0.461086, 2.430634, -2.180046, -0.636695, 0.157582, 0.609609, 2.411262
Column_3004, 0.9325030471043408, 0.21212121212121204, -0.539675, -0.417271, -0.323283, -0.060989, 0.876709, -0.570275, -0.408528, -0.242409, 0.356494, 4.467942
Column_2231, 0.9325030471043408, 0.21212121212121204, -0.707627, -0.168814, 0.063001, 0.376264, 1.065443, -0.538465, -0.131222, 0.150714, 0.351203, 2.431271
Column_5215, 0.9325030471043408, 0.21212121212121204, -0.999498, -0.576384, -0.191109, -0.12231, 0.572562, -0.817181, -0.679582, -0.167029, 0.128807, 3.338286
Column_5968, 0.9325030471043408, 0.21212121212121204, -1.02987, -0.448075, 0.096184, 0.415232, 1.804031, -1.236313, -0.316703, 0.133719, 0.997026, 1.578821
Column_555, 0.9325030471043408, 0.21212121212121204, -1.457497, -0.425154, -0.297053, 0.431364, 1.850521, -1.74384, -1.218877, -0.003175, 1.265275, 1.383329
Column_4530, 0.9325030471043408, 0.21212121212121204, -0.752543, -0.458496, -0.125242, 0.208011, 4.373678, -1.703295, -0.527107, 0.041384, 0.315828, 2.32515
Column_6639, 0.9325030471043408, 0.21212121212121204, -1.668467, -0.888527, -0.108586, 0.47402, 2.475554, -2.072533, -0.672399, 0.041764, 0.398845, 0.737133
Column_6848, 0.9496943073294777, 0.20606060606060606, -1.032444, -0.645396, -0.007905, 0.857261, 2.291615, -1.669935, -0.895839, -0.030673, 0.766191, 1.403682
Column_1936, 0.9496943073294777, 0.20606060606060606, -0.733677, -0.166224, 0.104606, 0.465713, 3.302982, -0.888438, -0.656297, 0.194883, 0.491507, 0.813923
Column_2582, 0.9496943073294777, 0.20606060606060606, -2.25083, -0.508936, 0.092892, 0.885488, 1.566803, -0.967687, -0.858677, 0.338165, 1.151201, 1.448708
Column_1170, 0.9496943073294777, 0.20606060606060606, -0.9544, -0.653728, -0.101022, 0.133325, 3.579999, -0.877022, -0.71121, -0.246937, 0.029416, 5.021456
Column_1530, 0.9496943073294777, 0.20606060606060606, -1.22023, -0.732831, -0.330443, 0.542342, 5.217976, -1.673625, -0.868849, -0.307773, 0.026605, 0.882388
Column_3058, 0.9496943073294777, 0.20606060606060606, -1.202224, -0.314428, 0.401778, 0.953853, 1.263462, -1.388736, -0.422605, 0.170503, 1.177667, 1.341797
Column_1792, 0.9496943073294777, 0.20606060606060606, -0.795323, -0.564651, -0.417021, 0.266923, 2.123837, -0.878366, -0.679987, -0.312065, 1.374151, 2.060402
Column_901, 0.9496943073294777, 0.20606060606060606, -1.438633, -0.976884, 0.230143, 0.554177, 1.100985, -2.115055, -1.179406, -0.118194, 0.878211, 1.24275
Column_1198, 0.9496943073294777, 0.20606060606060606, -0.648563, -0.412233, 0.410674, 0.726915, 1.07206, -1.998539, -0.62306, 0.37497, 0.776222, 2.199306
Column_6219, 0.9496943073294777, 0.20606060606060606, -1.447423, -0.427712, 0.025493, 0.320076, 1.713681, -1.181165, -0.841262, -0.082143, 0.422047, 1.713681
Column_1544, 0.9496943073294777, 0.20606060606060606, -1.051711, -0.575873, -0.294695, 0.296498, 2.560335, -1.52755, -0.943566, -0.18655, 0.498369, 0.887691
Column_4797, 0.9496943073294777, 0.20606060606060606, -1.457791, -0.383472, 0.02835, 0.60132, 2.087462, -1.547318, -1.063874, 0.082066, 1.245912, 1.460775
Column_4023, 0.9496943073294777, 0.20606060606060606, -0.737142, -0.486788, -0.281787, -0.11307, 2.510208, -0.717186, -0.698138, -0.349818, 0.501931, 2.890275
Column_96, 0.9496943073294777, 0.20606060606060606, -1.904175, -0.535976, 0.165665, 0.58665, 1.744357, -1.693683, -0.992042, -0.044827, 0.411239, 1.28829
Column_2101, 0.9496943073294777, 0.20606060606060606, -1.436704, -0.3068, -0.024324, 0.51238, 0.710113, -1.577942, -1.097733, -0.109067, 0.653618, 1.783522
Column_2833, 0.9496943073294777, 0.20606060606060606, -1.404463, -0.948935, -0.274516, 0.151432, 2.866852, -2.238611, -1.215152, -0.221273, 0.115936, 1.654083
Column_6223, 0.9496943073294777, 0.20606060606060606, -0.583298, -0.557927, -0.452922, 0.04744, 0.609255, -0.59697, -0.571599, -0.417967, 0.388109, 2.283989
Column_3115, 0.9496943073294777, 0.20606060606060606, -1.911026, -0.548302, 0.24756, 0.634228, 1.392549, -2.537955, -0.720989, -0.191666, 0.589179, 2.582586
Column_5278, 0.9496943073294777, 0.20606060606060606, -1.034251, -0.588292, -0.324357, 0.289974, 1.259253, -1.898865, -0.779417, -0.055871, 0.362784, 2.319543
Column_95, 0.9496943073294777, 0.20606060606060606, -0.779891, -0.145062, 0.293272, 0.867641, 1.77454, -1.958858, -0.674086, 0.459537, 0.686262, 0.958331
Column_5935, 0.9496943073294777, 0.20606060606060606, -1.768836, -0.483852, 0.114709, 0.559511, 1.498538, -1.972018, -0.835301, 0.246502, 0.532054, 1.092176
