Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_1007, 0.02221796261652509, 0.21527777777777704, 0, 0.008333333, 0.038970588, 0.167647059, 0.389460784, 0, 0, 0.022794118, 0.246323529, 0.375735294
Column_174, 0.02221796261652509, 0.21527777777777612, 0.217647059, 0.479411765, 0.61495098, 0.659068627, 0.86127451, 0.022794118, 0.467156863, 0.571078431, 0.63995098, 0.966666667
Column_754, 0.02221796261652509, 0.21527777777777612, 0.001960784, 0.197794118, 0.351470588, 0.715931373, 0.865441176, 0.018137255, 0.219117647, 0.417892157, 0.617156863, 0.961029412
Column_649, 0.02221796261652509, 0.21527777777777612, 0, 0, 0.35122549, 0.442401961, 0.545588235, 0, 0, 0.050735294, 0.385784314, 0.883578431
Column_657, 0.029841473010029373, 0.20833333333333337, 0.170588235, 0.384803922, 0.610539216, 0.714215686, 0.898039216, 0.214705882, 0.449509804, 0.556862745, 0.693627451, 0.962009804
Column_393, 0.029841473010029373, 0.20833333333333232, 0, 0, 0.300245098, 0.451960784, 0.573284314, 0, 0, 0.090196078, 0.428186275, 0.806862745
Column_720, 0.029841473010029373, 0.20833333333333182, 0.127205882, 0.336519608, 0.657107843, 0.737745098, 0.880882353, 0.036519608, 0.424509804, 0.565931373, 0.741666667, 0.962990196
Column_500, 0.029841473010029373, 0.2083333333333317, 0, 0.219852941, 0.322303922, 0.754411765, 0.859558824, 0, 0.079411765, 0.300735294, 0.597058824, 0.93627451
Column_112, 0.029841473010029373, 0.2083333333333317, 0, 0.082843137, 0.599509804, 0.712990196, 0.809313725, 0, 0.063235294, 0.471078431, 0.654901961, 0.943382353
Column_487, 0.029841473010029373, 0.2083333333333317, 0, 0, 0, 0.452696078, 0.557843137, 0, 0, 0, 0.264705882, 0.789215686
Column_404, 0.029841473010029373, 0.2083333333333317, 0.000980392, 0.070343137, 0.338970588, 0.749754902, 0.881127451, 0, 0.034068627, 0.290196078, 0.612745098, 0.955882353
Column_14, 0.03968187953811442, 0.20138888888888906, 0, 0, 0.007352941, 0.0875, 0.442401961, 0, 0, 0.032843137, 0.231372549, 0.404656863
Column_401, 0.03968187953811442, 0.20138888888888895, 0.251960784, 0.462990196, 0.674754902, 0.72254902, 0.779656863, 0.302696078, 0.571568627, 0.633823529, 0.728676471, 0.906617647
Column_783, 0.03968187953811442, 0.20138888888888895, 0.096323529, 0.316421569, 0.598039216, 0.661764706, 0.806617647, 0.181127451, 0.414705882, 0.540686275, 0.648039216, 0.946078431
Column_267, 0.03968187953811442, 0.20138888888888837, 0.004166667, 0.130392157, 0.379901961, 0.49754902, 0.642401961, 0, 0.028921569, 0.339215686, 0.542156863, 0.758823529
Column_425, 0.03968187953811442, 0.20138888888888817, 0, 0.017156863, 0.284803922, 0.462745098, 0.57745098, 0, 0, 0.095833333, 0.4625, 0.928676471
Column_489, 0.03968187953811442, 0.20138888888888778, 0, 0.057107843, 0.324264706, 0.465931373, 0.567647059, 0, 0.000980392, 0.125980392, 0.446323529, 0.869362745
Column_688, 0.03968187953811442, 0.20138888888888756, 0.136519608, 0.395343137, 0.657107843, 0.744117647, 0.896078431, 0.041666667, 0.487009804, 0.591666667, 0.73995098, 0.981127451
Column_714, 0.03968187953811442, 0.2013888888888874, 0, 0.006862745, 0.378676471, 0.480392157, 0.591666667, 0, 0.000980392, 0.232352941, 0.447794118, 0.831372549
Column_877, 0.03968187953811442, 0.20138888888888734, 0.082598039, 0.232843137, 0.481617647, 0.556862745, 0.717156863, 0, 0.248039216, 0.398039216, 0.508823529, 0.860294118
Column_148, 0.03968187953811442, 0.20138888888888729, 0, 0, 0.175245098, 0.72622549, 0.888235294, 0, 0, 0.171568627, 0.619852941, 0.96372549
Column_786, 0.03968187953811442, 0.20138888888888729, 0.000490196, 0.078676471, 0.22377451, 0.729166667, 0.864705882, 0, 0.15, 0.332598039, 0.631372549, 0.949754902
Column_468, 0.03968187953811442, 0.20138888888888729, 0, 0.185294118, 0.329411765, 0.742156863, 0.859068627, 0, 0.077696078, 0.323529412, 0.588970588, 0.958333333
Column_371, 0.03968187953811442, 0.20138888888888729, 0.000245098, 0.335294118, 0.494362745, 0.743137255, 0.857843137, 0, 0.257352941, 0.475980392, 0.629166667, 0.974754902
Column_210, 0.03968187953811442, 0.20138888888888729, 0, 0.043137255, 0.351715686, 0.773529412, 0.899264706, 0, 0.09877451, 0.422794118, 0.673529412, 0.993627451
Column_722, 0.03968187953811442, 0.20138888888888729, 0.004166667, 0.275735294, 0.482598039, 0.715196078, 0.875490196, 0.004656863, 0.30122549, 0.45245098, 0.601715686, 0.979411765
Column_83, 0.03968187953811442, 0.20138888888888729, 0, 0, 0.480392157, 0.663235294, 0.818382353, 0, 0, 0.133823529, 0.578186275, 0.91127451
Column_943, 0.03968187953811442, 0.20138888888888729, 0, 0.055637255, 0.407843137, 0.564705882, 0.701470588, 0, 0.035294118, 0.303431373, 0.528921569, 0.803921569
Column_306, 0.03968187953811442, 0.20138888888888729, 0.007598039, 0.408088235, 0.561764706, 0.750735294, 0.840686275, 0, 0.368627451, 0.532843137, 0.662990196, 0.958823529
Column_274, 0.03968187953811442, 0.20138888888888729, 0, 0.227941176, 0.465196078, 0.763235294, 0.887990196, 0.005882353, 0.310539216, 0.504411765, 0.669362745, 0.98504902
Column_1005, 0.052241888564704686, 0.19444444444444464, 0, 0, 0.006862745, 0.037009804, 0.317892157, 0, 0, 0.011029412, 0.151470588, 0.417156863
Column_204, 0.052241888564704686, 0.19444444444444464, 0.024509804, 0.317892157, 0.43627451, 0.556127451, 0.770833333, 0, 0.23872549, 0.477941176, 0.680147059, 0.983578431
Column_812, 0.052241888564704686, 0.19444444444444464, 0.085539216, 0.419362745, 0.483088235, 0.542647059, 0.654656863, 0, 0.335539216, 0.479656863, 0.62745098, 0.856127451
Column_846, 0.052241888564704686, 0.19444444444444453, 0.111029412, 0.353921569, 0.560539216, 0.634313725, 0.769362745, 0.155882353, 0.366911765, 0.490441176, 0.659068627, 0.925245098
Column_435, 0.052241888564704686, 0.1944444444444439, 0.003676471, 0.458823529, 0.520343137, 0.72377451, 0.891176471, 0.000490196, 0.360784314, 0.541176471, 0.640196078, 0.910784314
Column_746, 0.052241888564704686, 0.19444444444444292, 0, 0, 0.381617647, 0.484803922, 0.603431373, 0, 0.002696078, 0.117647059, 0.461764706, 0.866421569
Column_948, 0.052241888564704686, 0.19444444444444292, 0, 0, 0.123039216, 0.384803922, 0.793382353, 0, 0, 0, 0.290931373, 0.866421569
Column_818, 0.052241888564704686, 0.19444444444444287, 0, 0.024264706, 0.280882353, 0.720098039, 0.863970588, 0, 0.07622549, 0.241666667, 0.632843137, 0.931127451
Column_499, 0.052241888564704686, 0.19444444444444287, 0.037254902, 0.428186275, 0.565686275, 0.725245098, 0.918872549, 0.008333333, 0.415196078, 0.535539216, 0.629656863, 0.929901961
Column_947, 0.052241888564704686, 0.19444444444444287, 0, 0, 0.356127451, 0.539705882, 0.775245098, 0, 0, 0.063235294, 0.483088235, 0.883823529
Column_436, 0.052241888564704686, 0.19444444444444287, 0, 0.13872549, 0.335294118, 0.744362745, 0.873284314, 0, 0.049754902, 0.301715686, 0.605637255, 0.966666667
Column_689, 0.052241888564704686, 0.19444444444444287, 0.129901961, 0.364705882, 0.642892157, 0.706127451, 0.87622549, 0.188480392, 0.412990196, 0.550490196, 0.689705882, 0.966911765
Column_50, 0.052241888564704686, 0.19444444444444287, 0, 0, 0.438235294, 0.58872549, 0.749264706, 0, 0, 0.157843137, 0.519852941, 0.839215686
Column_403, 0.052241888564704686, 0.19444444444444287, 0.001470588, 0.407352941, 0.50122549, 0.74877451, 0.8625, 0, 0.327696078, 0.512990196, 0.651715686, 0.949019608
Column_339, 0.052241888564704686, 0.19444444444444287, 0.000245098, 0.243872549, 0.464215686, 0.768382353, 0.875735294, 0, 0.178676471, 0.466911765, 0.640441176, 0.972058824
Column_44, 0.06809222184476627, 0.18750000000000022, 0, 0, 0.00122549, 0.095098039, 0.678676471, 0, 0, 0.024754902, 0.307107843, 0.742647059
Column_206, 0.06809222184476627, 0.18750000000000022, 0.334313725, 0.486764706, 0.606127451, 0.661029412, 0.845343137, 0.004411765, 0.494117647, 0.58995098, 0.721568627, 0.969362745
Column_336, 0.06809222184476627, 0.18750000000000022, 0.199019608, 0.557352941, 0.671568627, 0.709558824, 0.842892157, 0.112009804, 0.547058824, 0.650980392, 0.743382353, 0.950490196
Column_810, 0.06809222184476627, 0.18749999999999845, 0, 0, 0.311029412, 0.482598039, 0.568872549, 0, 0, 0.07254902, 0.444362745, 0.695833333
Column_916, 0.06809222184476627, 0.18749999999999845, 0, 0, 0.198529412, 0.529656863, 0.812254902, 0, 0, 0.008823529, 0.42377451, 0.895588235
Column_690, 0.06809222184476627, 0.18749999999999845, 0.009068627, 0.32622549, 0.488970588, 0.71127451, 0.861764706, 0.021078431, 0.350490196, 0.492892157, 0.635784314, 0.974264706
Column_116, 0.06809222184476627, 0.18749999999999845, 0, 0, 0.308823529, 0.699019608, 0.86372549, 0, 0, 0.032598039, 0.550490196, 0.962745098
Column_467, 0.06809222184476627, 0.18749999999999845, 0.02377451, 0.456372549, 0.532598039, 0.719117647, 0.913480392, 0.001715686, 0.387745098, 0.541666667, 0.640441176, 0.896568627
Column_110, 0.06809222184476627, 0.18749999999999845, 0, 0.172794118, 0.498284314, 0.632598039, 0.782107843, 0, 0.136519608, 0.366666667, 0.557352941, 0.958578431
Column_814, 0.08356539482936787, 0.1805555555555558, 0.141176471, 0.391911765, 0.555147059, 0.654411765, 0.757843137, 0.042892157, 0.44877451, 0.539215686, 0.676470588, 0.950735294
Column_1006, 0.08356539482936787, 0.1805555555555558, 0, 0.000735294, 0.017647059, 0.135784314, 0.371813725, 0, 0, 0.013970588, 0.221078431, 0.443137255
Column_238, 0.08356539482936787, 0.1805555555555558, 0.27377451, 0.470833333, 0.581617647, 0.663480392, 0.812990196, 0.004411765, 0.450980392, 0.595343137, 0.740686275, 0.968627451
Column_939, 0.08356539482936787, 0.1805555555555558, 0, 0, 0.021813725, 0.175, 0.592156863, 0, 0, 0.079166667, 0.278676471, 0.697303922
Column_13, 0.08356539482936787, 0.1805555555555558, 0, 0, 0, 0.046568627, 0.451715686, 0, 0, 0.000735294, 0.153921569, 0.452941176
Column_942, 0.08356539482936787, 0.18055555555555533, 0, 0.041911765, 0.17254902, 0.530147059, 0.683088235, 0, 0.013235294, 0.155637255, 0.481862745, 0.783578431
Column_564, 0.08356539482936787, 0.18055555555555527, 0, 0.187745098, 0.323284314, 0.758333333, 0.867647059, 0, 0.064705882, 0.307352941, 0.606127451, 0.980392157
Column_330, 0.08356539482936787, 0.1805555555555548, 0, 0.034313725, 0.334313725, 0.456862745, 0.576470588, 0, 0.00245098, 0.194362745, 0.473039216, 0.855147059
Column_584, 0.08356539482936787, 0.18055555555555447, 0, 0, 0.155882353, 0.448529412, 0.552696078, 0, 0, 0.001960784, 0.376960784, 0.881617647
Column_681, 0.08356539482936787, 0.18055555555555403, 0, 0, 0.307352941, 0.470833333, 0.551960784, 0, 0, 0.015441176, 0.434068627, 0.741421569
Column_372, 0.08356539482936787, 0.18055555555555403, 0, 0.053921569, 0.296078431, 0.756862745, 0.875, 0, 0.011029412, 0.280637255, 0.618137255, 0.956372549
Column_841, 0.08356539482936787, 0.18055555555555403, 0, 0, 0.000490196, 0.420833333, 0.56495098, 0, 0, 0, 0.2375, 0.696568627
Column_850, 0.08356539482936787, 0.18055555555555403, 0, 0.01004902, 0.375245098, 0.710784314, 0.790441176, 0, 0.03504902, 0.202696078, 0.632843137, 0.863970588
Column_659, 0.08356539482936787, 0.18055555555555403, 0.000245098, 0.224019608, 0.449754902, 0.740196078, 0.892156863, 0.005882353, 0.232107843, 0.420588235, 0.626470588, 0.969607843
Column_595, 0.08356539482936787, 0.18055555555555403, 0.000735294, 0.324264706, 0.550980392, 0.725735294, 0.861029412, 0.008333333, 0.329901961, 0.494362745, 0.624019608, 0.97622549
Column_531, 0.08356539482936787, 0.18055555555555403, 0.031372549, 0.385784314, 0.569607843, 0.721813725, 0.88504902, 0.01004902, 0.413235294, 0.521813725, 0.612254902, 0.96004902
Column_146, 0.08356539482936787, 0.18055555555555403, 0, 0.040931373, 0.61495098, 0.74754902, 0.862009804, 0, 0.043872549, 0.33872549, 0.690931373, 0.957843137
Column_978, 0.08356539482936787, 0.18055555555555403, 0, 0, 0.269852941, 0.463480392, 0.707598039, 0, 0, 0.097794118, 0.385294118, 0.80122549
Column_845, 0.10697010207551338, 0.17361111111111138, 0.125735294, 0.383823529, 0.523529412, 0.582843137, 0.716421569, 0.00245098, 0.38504902, 0.494852941, 0.616911765, 0.910784314
Column_972, 0.10697010207551338, 0.17361111111111138, 0, 0, 0.007107843, 0.110539216, 0.562009804, 0, 0, 0.037745098, 0.244607843, 0.635784314
Column_45, 0.10697010207551338, 0.17361111111111138, 0, 0, 0.036764706, 0.304166667, 0.717647059, 0, 0, 0.083578431, 0.429901961, 0.771813725
Column_844, 0.10697010207551338, 0.17361111111111138, 0.005147059, 0.29754902, 0.458823529, 0.556862745, 0.65122549, 0, 0.18872549, 0.439460784, 0.597058824, 0.846813725
Column_239, 0.10697010207551338, 0.17361111111111138, 0.235784314, 0.504656863, 0.644362745, 0.682843137, 0.800245098, 0.069852941, 0.481617647, 0.596323529, 0.715441176, 0.969117647
Column_974, 0.10697010207551338, 0.17361111111111102, 0, 0.01372549, 0.082843137, 0.454411765, 0.610294118, 0, 0.005637255, 0.109558824, 0.436764706, 0.704901961
Column_910, 0.10697010207551338, 0.17361111111111027, 0, 0.12745098, 0.438235294, 0.571323529, 0.718137255, 0, 0.091421569, 0.31127451, 0.509068627, 0.854901961
Column_51, 0.10697010207551338, 0.17361111111110966, 0, 0, 0.21127451, 0.485539216, 0.792647059, 0, 0, 0.006127451, 0.443627451, 0.840441176
Column_338, 0.10697010207551338, 0.1736111111111096, 0.019607843, 0.493627451, 0.576960784, 0.737009804, 0.852696078, 0.000980392, 0.427696078, 0.581127451, 0.671323529, 0.967892157
Column_787, 0.10697010207551338, 0.1736111111111096, 0, 0.008823529, 0.168137255, 0.724264706, 0.823284314, 0, 0.020098039, 0.182107843, 0.624509804, 0.910294118
Column_532, 0.10697010207551338, 0.1736111111111096, 0.001470588, 0.204901961, 0.328431373, 0.746568627, 0.929656863, 0, 0.073039216, 0.325735294, 0.596813725, 0.975735294
Column_945, 0.10697010207551338, 0.1736111111111096, 0, 0.062009804, 0.385784314, 0.65245098, 0.715441176, 0, 0.024264706, 0.33995098, 0.598039216, 0.845098039
Column_488, 0.10697010207551338, 0.1736111111111096, 0, 0, 0.042401961, 0.471323529, 0.559313725, 0, 0, 0.001715686, 0.345833333, 0.777205882
Column_808, 0.10697010207551338, 0.1736111111111096, 0, 0, 0, 0.358578431, 0.57377451, 0, 0, 0, 0.107107843, 0.67745098
Column_530, 0.10697010207551338, 0.1736111111111096, 0.203921569, 0.429901961, 0.617647059, 0.724019608, 0.84754902, 0.103431373, 0.466421569, 0.57254902, 0.677205882, 0.927696078
Column_242, 0.10697010207551338, 0.1736111111111096, 0, 0.107107843, 0.339215686, 0.765196078, 0.916666667, 0, 0.177205882, 0.46495098, 0.672794118, 0.983088235
Column_298, 0.13555680155217875, 0.16666666666666696, 0, 0.00245098, 0.361764706, 0.474754902, 0.571323529, 0, 0.002696078, 0.160784314, 0.46127451, 0.801715686
Column_76, 0.13555680155217875, 0.16666666666666696, 0, 0, 0.084068627, 0.372303922, 0.717156863, 0, 0, 0.179656863, 0.421813725, 0.874019608
Column_781, 0.13555680155217875, 0.16666666666666674, 0.31495098, 0.431862745, 0.556127451, 0.62254902, 0.714460784, 0, 0.372303922, 0.504411765, 0.62745098, 0.904901961
Column_596, 0.13555680155217875, 0.16666666666666666, 0.000245098, 0.108823529, 0.324264706, 0.75122549, 0.907352941, 0, 0.033333333, 0.302696078, 0.606617647, 0.983578431
Column_113, 0.13555680155217875, 0.16666666666666535, 0, 0.069117647, 0.608823529, 0.727696078, 0.832107843, 0, 0.075980392, 0.431372549, 0.693627451, 0.927696078
Column_498, 0.13555680155217875, 0.16666666666666535, 0.247303922, 0.45122549, 0.625245098, 0.723529412, 0.818872549, 0.201470588, 0.492892157, 0.58504902, 0.695343137, 0.937990196
Column_563, 0.13555680155217875, 0.16666666666666535, 0.005882353, 0.36372549, 0.553676471, 0.725, 0.862990196, 0.004166667, 0.362745098, 0.505882353, 0.618382353, 0.974264706
Column_456, 0.13555680155217875, 0.16666666666666524, 0, 0, 0.141421569, 0.443627451, 0.570833333, 0, 0, 0.003676471, 0.33872549, 0.875490196
Column_552, 0.13555680155217875, 0.16666666666666524, 0, 0, 0.105147059, 0.452696078, 0.548039216, 0, 0, 0.000735294, 0.411029412, 0.787254902
Column_52, 0.13555680155217875, 0.16666666666666524, 0, 0, 0.003431373, 0.321078431, 0.743627451, 0, 0, 0, 0.294362745, 0.859803922
Column_141, 0.13555680155217875, 0.16666666666666524, 0.009313725, 0.341666667, 0.513235294, 0.617892157, 0.851715686, 0, 0.266911765, 0.468382353, 0.571323529, 0.959558824
Column_114, 0.13555680155217875, 0.16666666666666524, 0, 0.035539216, 0.618382353, 0.702941176, 0.840196078, 0, 0.027205882, 0.362745098, 0.691666667, 0.947058824
Column_84, 0.13555680155217875, 0.16666666666666524, 0, 0, 0.16372549, 0.584068627, 0.822058824, 0, 0, 0, 0.449509804, 0.942892157
Column_842, 0.13555680155217875, 0.1666666666666652, 0, 0, 0.182352941, 0.477696078, 0.587009804, 0, 0, 0.135294118, 0.410784314, 0.704411765
Column_466, 0.13555680155217875, 0.1666666666666652, 0.232107843, 0.466911765, 0.655147059, 0.725245098, 0.810539216, 0.20122549, 0.504411765, 0.595588235, 0.719117647, 0.882107843
Column_658, 0.13555680155217875, 0.1666666666666652, 0.046568627, 0.355147059, 0.495588235, 0.712009804, 0.833823529, 0.01004902, 0.378676471, 0.519117647, 0.647058824, 0.981127451
Column_882, 0.13555680155217875, 0.1666666666666652, 0, 0.019852941, 0.444117647, 0.702696078, 0.754411765, 0, 0.035784314, 0.178431373, 0.632107843, 0.8375
Column_884, 0.13555680155217875, 0.1666666666666652, 0, 0, 0.207107843, 0.592156863, 0.825980392, 0, 0, 0.081862745, 0.529166667, 0.869852941
Column_486, 0.13555680155217875, 0.1666666666666652, 0, 0, 0, 0.394852941, 0.539460784, 0, 0, 0, 0.22377451, 0.756372549
Column_626, 0.13555680155217875, 0.1666666666666652, 0.115441176, 0.401715686, 0.546323529, 0.701715686, 0.862009804, 0.007843137, 0.425980392, 0.532598039, 0.66004902, 0.953676471
Column_660, 0.13555680155217875, 0.1666666666666652, 0, 0.053921569, 0.223284314, 0.766911765, 0.870833333, 0, 0.024019608, 0.206617647, 0.649509804, 0.991176471
Column_178, 0.13555680155217875, 0.1666666666666652, 0, 0.06372549, 0.451960784, 0.775245098, 0.894607843, 0, 0.046323529, 0.35, 0.695098039, 0.979656863
Column_361, 0.13555680155217875, 0.1666666666666652, 0, 0, 0.272058824, 0.455147059, 0.542647059, 0, 0, 0.067401961, 0.42377451, 0.690196078
Column_908, 0.17004897432066512, 0.1597222222222226, 0, 0.008578431, 0.214460784, 0.465441176, 0.665196078, 0, 0.003186275, 0.268382353, 0.465931373, 0.785294118
Column_424, 0.17004897432066512, 0.15972222222222254, 0, 0, 0.138480392, 0.446078431, 0.572303922, 0, 0, 0.000980392, 0.348284314, 0.877941176
Column_973, 0.17004897432066512, 0.15972222222222254, 0, 0.002696078, 0.03627451, 0.273529412, 0.568627451, 0, 0.000245098, 0.065931373, 0.393872549, 0.66004902
Column_171, 0.17004897432066512, 0.15972222222222254, 0, 0, 0.379411765, 0.542401961, 0.726960784, 0, 0, 0.348039216, 0.544607843, 0.944607843
Column_975, 0.17004897432066512, 0.15972222222222207, 0, 0.027205882, 0.191666667, 0.460294118, 0.604656863, 0, 0.009558824, 0.137009804, 0.490686275, 0.743137255
Column_976, 0.17004897432066512, 0.15972222222222104, 0, 0.029656863, 0.304411765, 0.475245098, 0.661764706, 0, 0.01004902, 0.131617647, 0.487990196, 0.777696078
Column_755, 0.17004897432066512, 0.15972222222222077, 0, 0.030637255, 0.196078431, 0.741176471, 0.860539216, 0, 0.063480392, 0.225980392, 0.639460784, 0.953676471
Column_501, 0.17004897432066512, 0.15972222222222077, 0, 0.000490196, 0.050245098, 0.783088235, 0.93872549, 0, 0, 0.031862745, 0.632843137, 0.983088235
Column_519, 0.17004897432066512, 0.15972222222222077, 0, 0, 0, 0.436029412, 0.568627451, 0, 0, 0, 0.278921569, 0.695098039
Column_179, 0.17004897432066512, 0.15972222222222077, 0, 0.006862745, 0.196568627, 0.743627451, 0.887745098, 0, 0.013970588, 0.239705882, 0.697058824, 0.956617647
Column_520, 0.17004897432066512, 0.15972222222222077, 0, 0, 0.075, 0.469852941, 0.559558824, 0, 0, 0.001715686, 0.35, 0.741666667
Column_917, 0.17004897432066512, 0.15972222222222077, 0, 0, 0.002696078, 0.46127451, 0.815931373, 0, 0, 0, 0.240196078, 0.908578431
Column_776, 0.17004897432066512, 0.15972222222222077, 0, 0, 0, 0.394362745, 0.580392157, 0, 0, 0, 0.23872549, 0.669362745
Column_745, 0.17004897432066512, 0.15972222222222077, 0, 0, 0.181617647, 0.457352941, 0.5875, 0, 0, 0.010784314, 0.381862745, 0.794117647
Column_340, 0.17004897432066512, 0.15972222222222077, 0, 0.025245098, 0.218627451, 0.74877451, 0.897058824, 0, 0.009558824, 0.274754902, 0.629656863, 0.967401961
Column_243, 0.17004897432066512, 0.15972222222222077, 0, 0.015686275, 0.212990196, 0.776715686, 0.879166667, 0, 0.02622549, 0.325, 0.684558824, 0.975245098
Column_597, 0.17004897432066512, 0.15972222222222077, 0, 0.001960784, 0.040441176, 0.770343137, 0.882843137, 0, 0, 0.05122549, 0.622303922, 0.984068627
Column_181, 0.17004897432066512, 0.15972222222222077, 0, 0, 0.071078431, 0.722058824, 0.92377451, 0, 0, 0.031127451, 0.550980392, 0.954901961
Column_628, 0.17004897432066512, 0.15972222222222077, 0, 0.076470588, 0.254411765, 0.760784314, 0.861519608, 0, 0.034313725, 0.262254902, 0.623529412, 0.998039216
Column_713, 0.17004897432066512, 0.15972222222222077, 0, 0, 0.279166667, 0.46372549, 0.574509804, 0, 0, 0.013235294, 0.423284314, 0.717401961
Column_778, 0.17004897432066512, 0.15972222222222077, 0, 0, 0.355147059, 0.488970588, 0.616911765, 0, 0.000490196, 0.119117647, 0.425245098, 0.847794118
Column_173, 0.2111399156490973, 0.15277777777777812, 0.222303922, 0.389460784, 0.551470588, 0.620833333, 0.809558824, 0, 0.414460784, 0.52745098, 0.651960784, 0.959313725
Column_47, 0.2111399156490973, 0.15277777777777812, 0, 0.023529412, 0.090441176, 0.541176471, 0.700245098, 0, 0.002941176, 0.220098039, 0.562990196, 0.799264706
Column_329, 0.2111399156490973, 0.15277777777777812, 0, 0, 0.266421569, 0.468627451, 0.527696078, 0, 0, 0.032107843, 0.424754902, 0.746813725
Column_139, 0.2111399156490973, 0.15277777777777812, 0, 0, 0.322794118, 0.5375, 0.691421569, 0, 0, 0.31372549, 0.562254902, 0.871568627
Column_235, 0.2111399156490973, 0.15277777777777812, 0, 0.045833333, 0.366911765, 0.496078431, 0.643627451, 0, 0.042647059, 0.343137255, 0.533578431, 0.829901961
Column_565, 0.2111399156490973, 0.152777777777777, 0, 0, 0.04877451, 0.753921569, 0.911029412, 0, 0, 0.025735294, 0.644607843, 0.981127451
Column_809, 0.2111399156490973, 0.15277777777777635, 0, 0, 0.00245098, 0.415196078, 0.540931373, 0, 0, 0.00122549, 0.348039216, 0.676960784
Column_594, 0.2111399156490973, 0.15277777777777635, 0.130392157, 0.42377451, 0.54754902, 0.705882353, 0.849754902, 0.036519608, 0.445588235, 0.539460784, 0.692647059, 0.961029412
Column_469, 0.2111399156490973, 0.15277777777777635, 0, 0.000245098, 0.059803922, 0.780392157, 0.901470588, 0, 0, 0.043872549, 0.646323529, 0.96127451
Column_782, 0.2111399156490973, 0.15277777777777635, 0.204656863, 0.418137255, 0.49754902, 0.659558824, 0.768872549, 0, 0.418627451, 0.539215686, 0.656617647, 0.970588235
Column_307, 0.2111399156490973, 0.15277777777777635, 0.003676471, 0.129166667, 0.355882353, 0.772794118, 0.897058824, 0, 0.086029412, 0.432107843, 0.659558824, 0.993382353
Column_533, 0.2111399156490973, 0.15277777777777635, 0, 0.000490196, 0.037254902, 0.783823529, 0.929411765, 0, 0, 0.036029412, 0.634068627, 0.980392157
Column_723, 0.2111399156490973, 0.15277777777777635, 0, 0.080147059, 0.255882353, 0.745588235, 0.895098039, 0, 0.100245098, 0.267156863, 0.628431373, 0.987009804
Column_693, 0.2111399156490973, 0.15277777777777635, 0, 0, 0.037990196, 0.769117647, 0.874509804, 0, 0, 0.063235294, 0.623529412, 0.95122549
Column_616, 0.2111399156490973, 0.15277777777777635, 0, 0, 0.116911765, 0.443382353, 0.571323529, 0, 0, 0.002205882, 0.376470588, 0.86495098
Column_756, 0.2111399156490973, 0.15277777777777635, 0, 0, 0.127205882, 0.721323529, 0.8625, 0, 0, 0.121568627, 0.644852941, 0.910539216
Column_627, 0.2111399156490973, 0.15277777777777635, 0, 0.287745098, 0.523284314, 0.721813725, 0.861519608, 0.015686275, 0.276715686, 0.45, 0.636764706, 0.984558824
Column_777, 0.2111399156490973, 0.15277777777777635, 0, 0, 0.042647059, 0.430147059, 0.600490196, 0, 0, 0.008823529, 0.375490196, 0.736519608
Column_907, 0.2491749955050626, 0.14583333333333376, 0, 0, 0.104901961, 0.435784314, 0.633578431, 0, 0, 0.260539216, 0.43995098, 0.739460784
Column_811, 0.2491749955050626, 0.1458333333333337, 0, 0.028186275, 0.430392157, 0.507843137, 0.650980392, 0, 0.028186275, 0.373529412, 0.547058824, 0.810784314
Column_423, 0.2491749955050626, 0.1458333333333337, 0, 0, 0, 0.422058824, 0.581127451, 0, 0, 0, 0.329411765, 0.86495098
Column_779, 0.2491749955050626, 0.1458333333333337, 0.000490196, 0.099754902, 0.401470588, 0.509558824, 0.63504902, 0, 0.039460784, 0.390441176, 0.534558824, 0.778431373
Column_266, 0.2491749955050626, 0.14583333333333226, 0, 0, 0.316176471, 0.483823529, 0.61127451, 0, 0.00122549, 0.133088235, 0.45245098, 0.77745098
Column_977, 0.2491749955050626, 0.1458333333333322, 0, 0.001960784, 0.343872549, 0.501470588, 0.694607843, 0, 0, 0.143382353, 0.470833333, 0.820343137
Column_979, 0.2491749955050626, 0.14583333333333215, 0, 0, 0.105637255, 0.360539216, 0.711519608, 0, 0, 0.001470588, 0.315196078, 0.774754902
Column_434, 0.2491749955050626, 0.14583333333333204, 0.214705882, 0.505147059, 0.635784314, 0.716911765, 0.844362745, 0.124019608, 0.483578431, 0.596078431, 0.714460784, 0.910539216
Column_392, 0.2491749955050626, 0.14583333333333204, 0, 0, 0.134803922, 0.435294118, 0.575, 0, 0, 0, 0.411764706, 0.766421569
Column_656, 0.2491749955050626, 0.14583333333333198, 0.150735294, 0.477696078, 0.64877451, 0.747794118, 0.890931373, 0.042892157, 0.515686275, 0.606862745, 0.736764706, 0.988235294
Column_19, 0.2491749955050626, 0.14583333333333193, 0, 0, 0.000980392, 0.065686275, 0.512254902, 0, 0, 0, 0.07377451, 0.507598039
Column_629, 0.2491749955050626, 0.14583333333333193, 0, 0, 0.042156863, 0.764215686, 0.881127451, 0, 0, 0.050980392, 0.635294118, 0.967892157
